Counts,latitude,longitude,Crime_level
197.0,51.41710000000000,-0.43710000000000000,High
207.0,51.41710000000000,-0.42900000000000000,High
81.0,51.41710000000000,-0.42090000000000000,Medium
135.0,51.41710000000000,-0.41280000000000000,Medium
133.0,51.41710000000000,-0.40470000000000000,Medium
99.0,51.41710000000000,-0.39660000000000000,Medium
161.0,51.41710000000000,-0.38850000000000000,High
133.0,51.41710000000000,-0.38040000000000000,Medium
69.0,51.41710000000000,-0.3723000000000000,Medium
30.0,51.41710000000000,-0.3642000000000000,Low
43.0,51.41710000000000,-0.3561000000000000,Low
111.0,51.41710000000000,-0.3480000000000000,Medium
87.0,51.41710000000000,-0.3399000000000000,Medium
182.0,51.41710000000000,-0.3318000000000000,High
209.0,51.41710000000000,-0.3237000000000000,High
146.0,51.41710000000000,-0.3156000000000000,Medium
275.0,51.41710000000000,-0.3075000000000000,High
88.0,51.41710000000000,-0.2994000000000000,Medium
55.0,51.41710000000000,-0.2913000000000000,Low
76.0,51.41710000000000,-0.2832000000000000,Medium
81.0,51.41710000000000,-0.2751000000000000,Medium
15.0,51.41710000000000,-0.2670000000000000,Low
49.0,51.41710000000000,-0.25890000000000000,Low
102.0,51.41710000000000,-0.25080000000000000,Medium
46.0,51.41710000000000,-0.24270000000000000,Low
44.0,51.41710000000000,-0.23460000000000000,Low
44.0,51.41710000000000,-0.22650000000000000,Low
0.0,51.41710000000000,-0.21840000000000000,Low
2.0,51.41710000000000,-0.21030000000000000,Low
17.0,51.41710000000000,-0.20220000000000000,Low
51.0,51.41710000000000,-0.19410000000000000,Low
84.0,51.41710000000000,-0.18600000000000000,Medium
25.0,51.41710000000000,-0.17790000000000000,Low
4.0,51.41710000000000,-0.16980000000000000,Low
17.0,51.41710000000000,-0.16170000000000000,Low
31.0,51.41710000000000,-0.15360000000000000,Low
23.0,51.41710000000000,-0.14550000000000000,Low
53.0,51.41710000000000,-0.1374000000000000,Low
68.0,51.41710000000000,-0.1293000000000000,Low
82.0,51.41710000000000,-0.1212000000000000,Medium
0.0,51.41710000000000,-0.1131000000000000,Low
0.0,51.41710000000000,-0.1050000000000000,Low
0.0,51.41710000000000,-0.09690000000000020,Low
0.0,51.41710000000000,-0.08880000000000020,Low
0.0,51.41710000000000,-0.08070000000000020,Low
0.0,51.41710000000000,-0.07260000000000020,Low
0.0,51.41710000000000,-0.06450000000000020,Low
0.0,51.41710000000000,-0.05640000000000020,Low
0.0,51.41710000000000,-0.04830000000000020,Low
0.0,51.41710000000000,-0.040200000000000200,Low
0.0,51.41710000000000,-0.03210000000000020,Low
0.0,51.41710000000000,-0.024000000000000200,Low
0.0,51.41710000000000,-0.015900000000000200,Low
0.0,51.41710000000000,-0.007800000000000250,Low
0.0,51.41710000000000,0.0002999999999997450,Low
0.0,51.41710000000000,0.008399999999999740,Low
0.0,51.41710000000000,0.016499999999999700,Low
0.0,51.41710000000000,0.024599999999999700,Low
0.0,51.41710000000000,0.03269999999999970,Low
0.0,51.41710000000000,0.040799999999999700,Low
0.0,51.421200000000000,0.04889999999999970,Low
0.0,51.421200000000000,0.05699999999999970,Low
0.0,51.421200000000000,0.06509999999999970,Low
0.0,51.421200000000000,0.07319999999999970,Low
0.0,51.421200000000000,0.0812999999999997,Low
0.0,51.421200000000000,0.0893999999999997,Low
0.0,51.421200000000000,0.0974999999999997,Low
0.0,51.421200000000000,0.1056000000000000,Low
1.0,51.421200000000000,0.11370000000000000,Low
0.0,51.421200000000000,0.12180000000000000,Low
1.0,51.421200000000000,0.12990000000000000,Low
0.0,51.421200000000000,0.13800000000000000,Low
2.0,51.421200000000000,0.14610000000000000,Low
1.0,51.421200000000000,0.15420000000000000,Low
0.0,51.421200000000000,0.16230000000000000,Low
1.0,51.421200000000000,0.17040000000000000,Low
62.0,51.421200000000000,0.17850000000000000,Low
33.0,51.421200000000000,0.18660000000000000,Low
23.0,51.421200000000000,0.19470000000000000,Low
0.0,51.421200000000000,0.20280000000000000,Low
0.0,51.421200000000000,0.21090000000000000,Low
11.0,51.421200000000000,0.21900000000000000,Low
23.0,51.421200000000000,0.22710000000000000,Low
54.0,51.421200000000000,0.23520000000000000,Low
46.0,51.421200000000000,0.24330000000000000,Low
34.0,51.421200000000000,0.2514000000000000,Low
75.0,51.421200000000000,0.2595000000000000,Medium
44.0,51.421200000000000,0.2676000000000000,Low
67.0,51.421200000000000,0.2757000000000000,Low
33.0,51.421200000000000,0.2838000000000000,Low
8.0,51.421200000000000,0.2919000000000000,Low
0.0,51.421200000000000,0.3000000000000000,Low
13.0,51.421200000000000,-0.51,Low
6.0,51.421200000000000,-0.5019,Low
6.0,51.421200000000000,-0.4938,Low
41.0,51.421200000000000,-0.4857,Low
66.0,51.421200000000000,-0.4776,Low
205.0,51.421200000000000,-0.46950000000000000,High
423.0,51.421200000000000,-0.46140000000000000,High
91.0,51.421200000000000,-0.45330000000000000,Medium
91.0,51.421200000000000,-0.44520000000000000,Medium
118.0,51.421200000000000,-0.43710000000000000,Medium
104.0,51.421200000000000,-0.42900000000000000,Medium
247.0,51.421200000000000,-0.42090000000000000,High
120.0,51.421200000000000,-0.41280000000000000,Medium
163.0,51.421200000000000,-0.40470000000000000,High
190.0,51.421200000000000,-0.39660000000000000,High
268.0,51.421200000000000,-0.38850000000000000,High
76.0,51.421200000000000,-0.38040000000000000,Medium
20.0,51.421200000000000,-0.3723000000000000,Low
110.0,51.421200000000000,-0.3642000000000000,Medium
38.0,51.421200000000000,-0.3561000000000000,Low
207.0,51.421200000000000,-0.3480000000000000,High
227.0,51.421200000000000,-0.3399000000000000,High
123.0,51.421200000000000,-0.3318000000000000,Medium
9.0,51.421200000000000,-0.3237000000000000,Low
116.0,51.421200000000000,-0.3156000000000000,Medium
56.0,51.421200000000000,-0.3075000000000000,Low
11.0,51.421200000000000,-0.2994000000000000,Low
14.0,51.421200000000000,-0.2913000000000000,Low
61.0,51.421200000000000,-0.2832000000000000,Low
4.0,51.421200000000000,-0.2751000000000000,Low
44.0,51.421200000000000,-0.2670000000000000,Low
151.0,51.421200000000000,-0.25890000000000000,High
80.0,51.421200000000000,-0.25080000000000000,Medium
84.0,51.421200000000000,-0.24270000000000000,Medium
55.0,51.421200000000000,-0.23460000000000000,Low
0.0,51.421200000000000,-0.22650000000000000,Low
2.0,51.421200000000000,-0.21840000000000000,Low
31.0,51.421200000000000,-0.21030000000000000,Low
36.0,51.421200000000000,-0.20220000000000000,Low
99.0,51.421200000000000,-0.19410000000000000,Medium
35.0,51.421200000000000,-0.18600000000000000,Low
4.0,51.421200000000000,-0.17790000000000000,Low
1.0,51.421200000000000,-0.16980000000000000,Low
13.0,51.421200000000000,-0.16170000000000000,Low
26.0,51.421200000000000,-0.15360000000000000,Low
51.0,51.421200000000000,-0.14550000000000000,Low
0.0,51.421200000000000,-0.1374000000000000,Low
77.0,51.421200000000000,-0.1293000000000000,Medium
0.0,51.421200000000000,-0.1212000000000000,Low
0.0,51.421200000000000,-0.1131000000000000,Low
0.0,51.421200000000000,-0.1050000000000000,Low
0.0,51.421200000000000,-0.09690000000000020,Low
0.0,51.421200000000000,-0.08880000000000020,Low
0.0,51.421200000000000,-0.08070000000000020,Low
0.0,51.421200000000000,-0.07260000000000020,Low
0.0,51.421200000000000,-0.06450000000000020,Low
1.0,51.421200000000000,-0.05640000000000020,Low
0.0,51.421200000000000,-0.04830000000000020,Low
0.0,51.421200000000000,-0.040200000000000200,Low
0.0,51.421200000000000,-0.03210000000000020,Low
0.0,51.421200000000000,-0.024000000000000200,Low
0.0,51.421200000000000,-0.015900000000000200,Low
0.0,51.421200000000000,-0.007800000000000250,Low
1.0,51.421200000000000,0.0002999999999997450,Low
0.0,51.421200000000000,0.008399999999999740,Low
0.0,51.421200000000000,0.016499999999999700,Low
0.0,51.421200000000000,0.024599999999999700,Low
0.0,51.421200000000000,0.03269999999999970,Low
0.0,51.425300000000000,0.040799999999999700,Low
0.0,51.425300000000000,0.04889999999999970,Low
1.0,51.425300000000000,0.05699999999999970,Low
0.0,51.425300000000000,0.06509999999999970,Low
0.0,51.425300000000000,0.07319999999999970,Low
0.0,51.425300000000000,0.0812999999999997,Low
0.0,51.425300000000000,0.0893999999999997,Low
0.0,51.425300000000000,0.0974999999999997,Low
0.0,51.425300000000000,0.1056000000000000,Low
0.0,51.425300000000000,0.11370000000000000,Low
0.0,51.425300000000000,0.12180000000000000,Low
1.0,51.425300000000000,0.12990000000000000,Low
0.0,51.425300000000000,0.13800000000000000,Low
0.0,51.425300000000000,0.14610000000000000,Low
0.0,51.425300000000000,0.15420000000000000,Low
26.0,51.425300000000000,0.16230000000000000,Low
83.0,51.425300000000000,0.17040000000000000,Medium
16.0,51.425300000000000,0.17850000000000000,Low
30.0,51.425300000000000,0.18660000000000000,Low
53.0,51.425300000000000,0.19470000000000000,Low
15.0,51.425300000000000,0.20280000000000000,Low
125.0,51.425300000000000,0.21090000000000000,Medium
79.0,51.425300000000000,0.21900000000000000,Medium
38.0,51.425300000000000,0.22710000000000000,Low
57.0,51.425300000000000,0.23520000000000000,Low
28.0,51.425300000000000,0.24330000000000000,Low
13.0,51.425300000000000,0.2514000000000000,Low
36.0,51.425300000000000,0.2595000000000000,Low
0.0,51.425300000000000,0.2676000000000000,Low
25.0,51.425300000000000,0.2757000000000000,Low
4.0,51.425300000000000,0.2838000000000000,Low
4.0,51.425300000000000,0.2919000000000000,Low
0.0,51.425300000000000,0.3000000000000000,Low
0.0,51.425300000000000,-0.51,Low
8.0,51.425300000000000,-0.5019,Low
15.0,51.425300000000000,-0.4938,Low
79.0,51.425300000000000,-0.4857,Medium
25.0,51.425300000000000,-0.4776,Low
62.0,51.425300000000000,-0.46950000000000000,Low
95.0,51.425300000000000,-0.46140000000000000,Medium
67.0,51.425300000000000,-0.45330000000000000,Low
211.0,51.425300000000000,-0.44520000000000000,High
425.0,51.425300000000000,-0.43710000000000000,High
352.0,51.425300000000000,-0.42900000000000000,High
141.0,51.425300000000000,-0.42090000000000000,Medium
191.0,51.425300000000000,-0.41280000000000000,High
245.0,51.425300000000000,-0.40470000000000000,High
352.0,51.425300000000000,-0.39660000000000000,High
58.0,51.425300000000000,-0.38850000000000000,Low
116.0,51.425300000000000,-0.38040000000000000,Medium
160.0,51.425300000000000,-0.3723000000000000,High
70.0,51.425300000000000,-0.3642000000000000,Medium
160.0,51.425300000000000,-0.3561000000000000,High
94.0,51.425300000000000,-0.3480000000000000,Medium
79.0,51.425300000000000,-0.3399000000000000,Medium
133.0,51.425300000000000,-0.3318000000000000,Medium
166.0,51.425300000000000,-0.3237000000000000,High
250.0,51.425300000000000,-0.3156000000000000,High
189.0,51.425300000000000,-0.3075000000000000,High
153.0,51.425300000000000,-0.2994000000000000,High
90.0,51.425300000000000,-0.2913000000000000,Medium
105.0,51.425300000000000,-0.2832000000000000,Medium
126.0,51.425300000000000,-0.2751000000000000,Medium
125.0,51.425300000000000,-0.2670000000000000,Medium
150.0,51.425300000000000,-0.25890000000000000,Medium
144.0,51.425300000000000,-0.25080000000000000,Medium
45.0,51.425300000000000,-0.24270000000000000,Low
18.0,51.425300000000000,-0.23460000000000000,Low
97.0,51.425300000000000,-0.22650000000000000,Medium
133.0,51.425300000000000,-0.21840000000000000,Medium
42.0,51.425300000000000,-0.21030000000000000,Low
46.0,51.425300000000000,-0.20220000000000000,Low
5.0,51.425300000000000,-0.19410000000000000,Low
0.0,51.425300000000000,-0.18600000000000000,Low
24.0,51.425300000000000,-0.17790000000000000,Low
135.0,51.425300000000000,-0.16980000000000000,Medium
171.0,51.425300000000000,-0.16170000000000000,High
36.0,51.425300000000000,-0.15360000000000000,Low
0.0,51.425300000000000,-0.14550000000000000,Low
0.0,51.425300000000000,-0.1374000000000000,Low
17.0,51.425300000000000,-0.1293000000000000,Low
0.0,51.425300000000000,-0.1212000000000000,Low
0.0,51.425300000000000,-0.1131000000000000,Low
0.0,51.425300000000000,-0.1050000000000000,Low
0.0,51.425300000000000,-0.09690000000000020,Low
0.0,51.425300000000000,-0.08880000000000020,Low
0.0,51.425300000000000,-0.08070000000000020,Low
0.0,51.425300000000000,-0.07260000000000020,Low
0.0,51.425300000000000,-0.06450000000000020,Low
0.0,51.425300000000000,-0.05640000000000020,Low
0.0,51.425300000000000,-0.04830000000000020,Low
0.0,51.425300000000000,-0.040200000000000200,Low
0.0,51.425300000000000,-0.03210000000000020,Low
0.0,51.425300000000000,-0.024000000000000200,Low
0.0,51.425300000000000,-0.015900000000000200,Low
0.0,51.425300000000000,-0.007800000000000250,Low
0.0,51.425300000000000,0.0002999999999997450,Low
0.0,51.425300000000000,0.008399999999999740,Low
0.0,51.425300000000000,0.016499999999999700,Low
0.0,51.425300000000000,0.024599999999999700,Low
1.0,51.42940000000000,0.03269999999999970,Low
0.0,51.42940000000000,0.040799999999999700,Low
0.0,51.42940000000000,0.04889999999999970,Low
0.0,51.42940000000000,0.05699999999999970,Low
0.0,51.42940000000000,0.06509999999999970,Low
0.0,51.42940000000000,0.07319999999999970,Low
0.0,51.42940000000000,0.0812999999999997,Low
0.0,51.42940000000000,0.0893999999999997,Low
0.0,51.42940000000000,0.0974999999999997,Low
0.0,51.42940000000000,0.1056000000000000,Low
0.0,51.42940000000000,0.11370000000000000,Low
1.0,51.42940000000000,0.12180000000000000,Low
0.0,51.42940000000000,0.12990000000000000,Low
7.0,51.42940000000000,0.13800000000000000,Low
73.0,51.42940000000000,0.14610000000000000,Medium
110.0,51.42940000000000,0.15420000000000000,Medium
103.0,51.42940000000000,0.16230000000000000,Medium
31.0,51.42940000000000,0.17040000000000000,Low
40.0,51.42940000000000,0.17850000000000000,Low
48.0,51.42940000000000,0.18660000000000000,Low
50.0,51.42940000000000,0.19470000000000000,Low
88.0,51.42940000000000,0.20280000000000000,Medium
32.0,51.42940000000000,0.21090000000000000,Low
71.0,51.42940000000000,0.21900000000000000,Medium
13.0,51.42940000000000,0.22710000000000000,Low
57.0,51.42940000000000,0.23520000000000000,Low
60.0,51.42940000000000,0.24330000000000000,Low
14.0,51.42940000000000,0.2514000000000000,Low
0.0,51.42940000000000,0.2595000000000000,Low
0.0,51.42940000000000,0.2676000000000000,Low
13.0,51.42940000000000,0.2757000000000000,Low
31.0,51.42940000000000,0.2838000000000000,Low
0.0,51.42940000000000,0.2919000000000000,Low
0.0,51.42940000000000,0.3000000000000000,Low
0.0,51.42940000000000,-0.51,Low
0.0,51.42940000000000,-0.5019,Low
18.0,51.42940000000000,-0.4938,Low
46.0,51.42940000000000,-0.4857,Low
38.0,51.42940000000000,-0.4776,Low
31.0,51.42940000000000,-0.46950000000000000,Low
123.0,51.42940000000000,-0.46140000000000000,Medium
191.0,51.42940000000000,-0.45330000000000000,High
714.0,51.42940000000000,-0.44520000000000000,High
279.0,51.42940000000000,-0.43710000000000000,High
145.0,51.42940000000000,-0.42900000000000000,Medium
56.0,51.42940000000000,-0.42090000000000000,Low
113.0,51.42940000000000,-0.41280000000000000,Medium
303.0,51.42940000000000,-0.40470000000000000,High
146.0,51.42940000000000,-0.39660000000000000,Medium
160.0,51.42940000000000,-0.38850000000000000,High
184.0,51.42940000000000,-0.38040000000000000,High
166.0,51.42940000000000,-0.3723000000000000,High
171.0,51.42940000000000,-0.3642000000000000,High
111.0,51.42940000000000,-0.3561000000000000,Medium
58.0,51.42940000000000,-0.3480000000000000,Low
100.0,51.42940000000000,-0.3399000000000000,Medium
134.0,51.42940000000000,-0.3318000000000000,Medium
121.0,51.42940000000000,-0.3237000000000000,Medium
210.0,51.42940000000000,-0.3156000000000000,High
198.0,51.42940000000000,-0.3075000000000000,High
147.0,51.42940000000000,-0.2994000000000000,Medium
122.0,51.42940000000000,-0.2913000000000000,Medium
93.0,51.42940000000000,-0.2832000000000000,Medium
90.0,51.42940000000000,-0.2751000000000000,Medium
117.0,51.42940000000000,-0.2670000000000000,Medium
116.0,51.42940000000000,-0.25890000000000000,Medium
110.0,51.42940000000000,-0.25080000000000000,Medium
69.0,51.42940000000000,-0.24270000000000000,Medium
103.0,51.42940000000000,-0.23460000000000000,Medium
114.0,51.42940000000000,-0.22650000000000000,Medium
129.0,51.42940000000000,-0.21840000000000000,Medium
60.0,51.42940000000000,-0.21030000000000000,Low
40.0,51.42940000000000,-0.20220000000000000,Low
16.0,51.42940000000000,-0.19410000000000000,Low
72.0,51.42940000000000,-0.18600000000000000,Medium
38.0,51.42940000000000,-0.17790000000000000,Low
100.0,51.42940000000000,-0.16980000000000000,Medium
20.0,51.42940000000000,-0.16170000000000000,Low
28.0,51.42940000000000,-0.15360000000000000,Low
3.0,51.42940000000000,-0.14550000000000000,Low
6.0,51.42940000000000,-0.1374000000000000,Low
0.0,51.42940000000000,-0.1293000000000000,Low
0.0,51.42940000000000,-0.1212000000000000,Low
1.0,51.42940000000000,-0.1131000000000000,Low
1.0,51.42940000000000,-0.1050000000000000,Low
0.0,51.42940000000000,-0.09690000000000020,Low
0.0,51.42940000000000,-0.08880000000000020,Low
0.0,51.42940000000000,-0.08070000000000020,Low
0.0,51.42940000000000,-0.07260000000000020,Low
0.0,51.42940000000000,-0.06450000000000020,Low
0.0,51.42940000000000,-0.05640000000000020,Low
1.0,51.42940000000000,-0.04830000000000020,Low
0.0,51.42940000000000,-0.040200000000000200,Low
0.0,51.42940000000000,-0.03210000000000020,Low
0.0,51.42940000000000,-0.024000000000000200,Low
0.0,51.42940000000000,-0.015900000000000200,Low
0.0,51.42940000000000,-0.007800000000000250,Low
0.0,51.42940000000000,0.0002999999999997450,Low
0.0,51.42940000000000,0.008399999999999740,Low
0.0,51.42940000000000,0.016499999999999700,Low
0.0,51.43350000000000,0.024599999999999700,Low
0.0,51.43350000000000,0.03269999999999970,Low
0.0,51.43350000000000,0.040799999999999700,Low
0.0,51.43350000000000,0.04889999999999970,Low
0.0,51.43350000000000,0.05699999999999970,Low
0.0,51.43350000000000,0.06509999999999970,Low
1.0,51.43350000000000,0.07319999999999970,Low
0.0,51.43350000000000,0.0812999999999997,Low
4.0,51.43350000000000,0.0893999999999997,Low
2.0,51.43350000000000,0.0974999999999997,Low
9.0,51.43350000000000,0.1056000000000000,Low
61.0,51.43350000000000,0.11370000000000000,Low
18.0,51.43350000000000,0.12180000000000000,Low
31.0,51.43350000000000,0.12990000000000000,Low
69.0,51.43350000000000,0.13800000000000000,Medium
151.0,51.43350000000000,0.14610000000000000,High
72.0,51.43350000000000,0.15420000000000000,Medium
90.0,51.43350000000000,0.16230000000000000,Medium
9.0,51.43350000000000,0.17040000000000000,Low
14.0,51.43350000000000,0.17850000000000000,Low
