Counts,latitude,longitude,Crime_level
0.0,51.52370000000006,-0.3318000000000001,3
15.0,51.52370000000006,-0.3237000000000001,3
0.0,51.52370000000006,-0.3156000000000001,3
0.0,51.52370000000006,-0.3075000000000001,3
0.0,51.52370000000006,-0.2994000000000001,3
23.0,51.52370000000006,-0.2913000000000001,3
34.0,51.52370000000006,-0.2832000000000001,3
54.0,51.52370000000006,-0.2751000000000001,3
15.0,51.52370000000006,-0.2670000000000001,3
27.0,51.52370000000006,-0.25890000000000013,3
15.0,51.52370000000006,-0.25080000000000013,3
17.0,51.52370000000006,-0.24270000000000014,3
0.0,51.52370000000006,-0.23460000000000014,3
0.0,51.52370000000006,-0.22650000000000015,3
0.0,51.52370000000006,-0.21840000000000015,3
0.0,51.52370000000006,-0.21030000000000015,3
0.0,51.52370000000006,-0.20220000000000016,3
0.0,51.52370000000006,-0.19410000000000016,3
0.0,51.52370000000006,-0.18600000000000017,3
0.0,51.52370000000006,-0.17790000000000017,3
0.0,51.52370000000006,-0.16980000000000017,3
0.0,51.52780000000006,-0.16170000000000018,3
0.0,51.52780000000006,-0.15360000000000018,3
0.0,51.52780000000006,-0.14550000000000018,3
54.0,51.52780000000006,-0.1374000000000002,3
98.0,51.52780000000006,-0.1293000000000002,2
4.0,51.52780000000006,-0.1212000000000002,3
129.0,51.52780000000006,-0.1131000000000002,2
81.0,51.52780000000006,-0.1050000000000002,2
155.0,51.52780000000006,-0.09690000000000021,1
50.0,51.52780000000006,-0.08880000000000021,3
50.0,51.52780000000006,-0.08070000000000022,3
105.0,51.52780000000006,-0.07260000000000022,2
32.0,51.52780000000006,-0.06450000000000022,3
79.0,51.52780000000006,-0.05640000000000023,2
186.0,51.52780000000006,-0.04830000000000023,1
74.0,51.52780000000006,-0.040200000000000236,2
71.0,51.52780000000006,-0.03210000000000024,2
71.0,51.52780000000006,-0.024000000000000243,2
117.0,51.52780000000006,-0.015900000000000247,2
216.0,51.52780000000006,-0.007800000000000251,1
173.0,51.52780000000006,0.0002999999999997449,1
60.0,51.52780000000006,0.008399999999999741,3
89.0,51.52780000000006,0.016499999999999737,2
26.0,51.52780000000006,0.024599999999999733,3
69.0,51.52780000000006,0.03269999999999973,2
44.0,51.52780000000006,0.040799999999999725,3
46.0,51.52780000000006,0.04889999999999972,3
208.0,51.52780000000006,0.05699999999999972,1
172.0,51.52780000000006,0.06509999999999971,1
274.0,51.52780000000006,0.07319999999999971,1
194.0,51.52780000000006,0.0812999999999997,1
40.0,51.52780000000006,0.0893999999999997,3
70.0,51.52780000000006,0.0974999999999997,2
14.0,51.52780000000006,0.1055999999999997,3
19.0,51.52780000000006,0.11369999999999969,3
2.0,51.52780000000006,0.12179999999999969,3
242.0,51.52780000000006,0.12989999999999968,1
447.0,51.52780000000006,0.13799999999999968,1
510.0,51.52780000000006,0.14609999999999967,1
327.0,51.52780000000006,0.15419999999999967,1
211.0,51.52780000000006,0.16229999999999967,1
336.0,51.52780000000006,0.17039999999999966,1
212.0,51.52780000000006,0.17849999999999966,1
100.0,51.52780000000006,0.18659999999999966,2
80.0,51.52780000000006,0.19469999999999965,2
177.0,51.52780000000006,0.20279999999999965,1
436.0,51.52780000000006,0.21089999999999964,1
833.0,51.52780000000006,0.21899999999999964,1
990.0,51.52780000000006,0.22709999999999964,1
347.0,51.52780000000006,0.23519999999999963,1
472.0,51.52780000000006,0.24329999999999963,1
513.0,51.52780000000006,0.2513999999999996,1
908.0,51.52780000000006,0.2594999999999996,1
1114.0,51.52780000000006,0.2675999999999996,1
698.0,51.52780000000006,0.2756999999999996,1
730.0,51.52780000000006,0.2837999999999996,1
943.0,51.52780000000006,0.2918999999999996,1
582.0,51.52780000000006,0.2999999999999996,1
270.0,51.52780000000006,-0.51,1
183.0,51.52780000000006,-0.5019,1
628.0,51.52780000000006,-0.4938,1
423.0,51.52780000000006,-0.4857,1
160.0,51.52780000000006,-0.4776,1
0.0,51.52780000000006,-0.46950000000000003,3
190.0,51.52780000000006,-0.46140000000000003,1
96.0,51.52780000000006,-0.45330000000000004,2
221.0,51.52780000000006,-0.44520000000000004,1
417.0,51.52780000000006,-0.43710000000000004,1
187.0,51.52780000000006,-0.42900000000000005,1
240.0,51.52780000000006,-0.42090000000000005,1
182.0,51.52780000000006,-0.41280000000000006,1
177.0,51.52780000000006,-0.40470000000000006,1
15.0,51.52780000000006,-0.39660000000000006,3
0.0,51.52780000000006,-0.38850000000000007,3
147.0,51.52780000000006,-0.38040000000000007,2
113.0,51.52780000000006,-0.3723000000000001,2
133.0,51.52780000000006,-0.3642000000000001,2
110.0,51.52780000000006,-0.3561000000000001,2
59.0,51.52780000000006,-0.3480000000000001,3
12.0,51.52780000000006,-0.3399000000000001,3
6.0,51.52780000000006,-0.3318000000000001,3
7.0,51.52780000000006,-0.3237000000000001,3
33.0,51.52780000000006,-0.3156000000000001,3
143.0,51.52780000000006,-0.3075000000000001,2
127.0,51.52780000000006,-0.2994000000000001,2
42.0,51.52780000000006,-0.2913000000000001,3
114.0,51.52780000000006,-0.2832000000000001,2
30.0,51.52780000000006,-0.2751000000000001,3
7.0,51.52780000000006,-0.2670000000000001,3
43.0,51.52780000000006,-0.25890000000000013,3
27.0,51.52780000000006,-0.25080000000000013,3
0.0,51.52780000000006,-0.24270000000000014,3
0.0,51.52780000000006,-0.23460000000000014,3
0.0,51.52780000000006,-0.22650000000000015,3
7.0,51.52780000000006,-0.21840000000000015,3
0.0,51.52780000000006,-0.21030000000000015,3
0.0,51.52780000000006,-0.20220000000000016,3
0.0,51.52780000000006,-0.19410000000000016,3
0.0,51.52780000000006,-0.18600000000000017,3
0.0,51.52780000000006,-0.17790000000000017,3
0.0,51.531900000000064,-0.16980000000000017,3
0.0,51.531900000000064,-0.16170000000000018,3
0.0,51.531900000000064,-0.15360000000000018,3
79.0,51.531900000000064,-0.14550000000000018,2
80.0,51.531900000000064,-0.1374000000000002,2
41.0,51.531900000000064,-0.1293000000000002,3
2.0,51.531900000000064,-0.1212000000000002,3
85.0,51.531900000000064,-0.1131000000000002,2
193.0,51.531900000000064,-0.1050000000000002,1
2.0,51.531900000000064,-0.09690000000000021,3
30.0,51.531900000000064,-0.08880000000000021,3
126.0,51.531900000000064,-0.08070000000000022,2
21.0,51.531900000000064,-0.07260000000000022,3
115.0,51.531900000000064,-0.06450000000000022,2
119.0,51.531900000000064,-0.05640000000000023,2
194.0,51.531900000000064,-0.04830000000000023,1
236.0,51.531900000000064,-0.040200000000000236,1
205.0,51.531900000000064,-0.03210000000000024,1
97.0,51.531900000000064,-0.024000000000000243,2
52.0,51.531900000000064,-0.015900000000000247,3
95.0,51.531900000000064,-0.007800000000000251,2
17.0,51.531900000000064,0.0002999999999997449,3
90.0,51.531900000000064,0.008399999999999741,2
72.0,51.531900000000064,0.016499999999999737,2
149.0,51.531900000000064,0.024599999999999733,2
29.0,51.531900000000064,0.03269999999999973,3
109.0,51.531900000000064,0.040799999999999725,2
138.0,51.531900000000064,0.04889999999999972,2
151.0,51.531900000000064,0.05699999999999972,1
58.0,51.531900000000064,0.06509999999999971,3
132.0,51.531900000000064,0.07319999999999971,2
65.0,51.531900000000064,0.0812999999999997,3
62.0,51.531900000000064,0.0893999999999997,3
167.0,51.531900000000064,0.0974999999999997,1
182.0,51.531900000000064,0.1055999999999997,1
300.0,51.531900000000064,0.11369999999999969,1
292.0,51.531900000000064,0.12179999999999969,1
289.0,51.531900000000064,0.12989999999999968,1
402.0,51.531900000000064,0.13799999999999968,1
229.0,51.531900000000064,0.14609999999999967,1
120.0,51.531900000000064,0.15419999999999967,2
113.0,51.531900000000064,0.16229999999999967,2
218.0,51.531900000000064,0.17039999999999966,1
0.0,51.531900000000064,0.17849999999999966,3
18.0,51.531900000000064,0.18659999999999966,3
129.0,51.531900000000064,0.19469999999999965,2
365.0,51.531900000000064,0.20279999999999965,1
469.0,51.531900000000064,0.21089999999999964,1
761.0,51.531900000000064,0.21899999999999964,1
484.0,51.531900000000064,0.22709999999999964,1
639.0,51.531900000000064,0.23519999999999963,1
450.0,51.531900000000064,0.24329999999999963,1
530.0,51.531900000000064,0.2513999999999996,1
469.0,51.531900000000064,0.2594999999999996,1
524.0,51.531900000000064,0.2675999999999996,1
617.0,51.531900000000064,0.2756999999999996,1
533.0,51.531900000000064,0.2837999999999996,1
340.0,51.531900000000064,0.2918999999999996,1
340.0,51.531900000000064,0.2999999999999996,1
481.0,51.531900000000064,-0.51,1
305.0,51.531900000000064,-0.5019,1
479.0,51.531900000000064,-0.4938,1
208.0,51.531900000000064,-0.4857,1
20.0,51.531900000000064,-0.4776,3
199.0,51.531900000000064,-0.46950000000000003,1
325.0,51.531900000000064,-0.46140000000000003,1
258.0,51.531900000000064,-0.45330000000000004,1
293.0,51.531900000000064,-0.44520000000000004,1
366.0,51.531900000000064,-0.43710000000000004,1
288.0,51.531900000000064,-0.42900000000000005,1
366.0,51.531900000000064,-0.42090000000000005,1
104.0,51.531900000000064,-0.41280000000000006,2
130.0,51.531900000000064,-0.40470000000000006,2
191.0,51.531900000000064,-0.39660000000000006,1
107.0,51.531900000000064,-0.38850000000000007,2
136.0,51.531900000000064,-0.38040000000000007,2
138.0,51.531900000000064,-0.3723000000000001,2
36.0,51.531900000000064,-0.3642000000000001,3
60.0,51.531900000000064,-0.3561000000000001,3
91.0,51.531900000000064,-0.3480000000000001,2
120.0,51.531900000000064,-0.3399000000000001,2
315.0,51.531900000000064,-0.3318000000000001,1
136.0,51.531900000000064,-0.3237000000000001,2
92.0,51.531900000000064,-0.3156000000000001,2
0.0,51.531900000000064,-0.3075000000000001,3
6.0,51.531900000000064,-0.2994000000000001,3
75.0,51.531900000000064,-0.2913000000000001,2
22.0,51.531900000000064,-0.2832000000000001,3
0.0,51.531900000000064,-0.2751000000000001,3
0.0,51.531900000000064,-0.2670000000000001,3
0.0,51.531900000000064,-0.25890000000000013,3
0.0,51.531900000000064,-0.25080000000000013,3
0.0,51.531900000000064,-0.24270000000000014,3
0.0,51.531900000000064,-0.23460000000000014,3
0.0,51.531900000000064,-0.22650000000000015,3
0.0,51.531900000000064,-0.21840000000000015,3
1.0,51.531900000000064,-0.21030000000000015,3
6.0,51.531900000000064,-0.20220000000000016,3
0.0,51.531900000000064,-0.19410000000000016,3
0.0,51.531900000000064,-0.18600000000000017,3
0.0,51.536000000000065,-0.17790000000000017,3
0.0,51.536000000000065,-0.16980000000000017,3
25.0,51.536000000000065,-0.16170000000000018,3
44.0,51.536000000000065,-0.15360000000000018,3
72.0,51.536000000000065,-0.14550000000000018,2
46.0,51.536000000000065,-0.1374000000000002,3
90.0,51.536000000000065,-0.1293000000000002,2
115.0,51.536000000000065,-0.1212000000000002,2
36.0,51.536000000000065,-0.1131000000000002,3
40.0,51.536000000000065,-0.1050000000000002,3
99.0,51.536000000000065,-0.09690000000000021,2
34.0,51.536000000000065,-0.08880000000000021,3
14.0,51.536000000000065,-0.08070000000000022,3
61.0,51.536000000000065,-0.07260000000000022,3
126.0,51.536000000000065,-0.06450000000000022,2
238.0,51.536000000000065,-0.05640000000000023,1
80.0,51.536000000000065,-0.04830000000000023,2
156.0,51.536000000000065,-0.040200000000000236,1
49.0,51.536000000000065,-0.03210000000000024,3
71.0,51.536000000000065,-0.024000000000000243,2
113.0,51.536000000000065,-0.015900000000000247,2
86.0,51.536000000000065,-0.007800000000000251,2
66.0,51.536000000000065,0.0002999999999997449,3
121.0,51.536000000000065,0.008399999999999741,2
75.0,51.536000000000065,0.016499999999999737,2
55.0,51.536000000000065,0.024599999999999733,3
152.0,51.536000000000065,0.03269999999999973,1
99.0,51.536000000000065,0.040799999999999725,2
100.0,51.536000000000065,0.04889999999999972,2
63.0,51.536000000000065,0.05699999999999972,3
48.0,51.536000000000065,0.06509999999999971,3
63.0,51.536000000000065,0.07319999999999971,3
573.0,51.536000000000065,0.0812999999999997,1
580.0,51.536000000000065,0.0893999999999997,1
95.0,51.536000000000065,0.0974999999999997,2
105.0,51.536000000000065,0.1055999999999997,2
138.0,51.536000000000065,0.11369999999999969,2
126.0,51.536000000000065,0.12179999999999969,2
155.0,51.536000000000065,0.12989999999999968,1
440.0,51.536000000000065,0.13799999999999968,1
226.0,51.536000000000065,0.14609999999999967,1
108.0,51.536000000000065,0.15419999999999967,2
196.0,51.536000000000065,0.16229999999999967,1
78.0,51.536000000000065,0.17039999999999966,2
69.0,51.536000000000065,0.17849999999999966,2
386.0,51.536000000000065,0.18659999999999966,1
854.0,51.536000000000065,0.19469999999999965,1
127.0,51.536000000000065,0.20279999999999965,2
285.0,51.536000000000065,0.21089999999999964,1
187.0,51.536000000000065,0.21899999999999964,1
610.0,51.536000000000065,0.22709999999999964,1
355.0,51.536000000000065,0.23519999999999963,1
330.0,51.536000000000065,0.24329999999999963,1
410.0,51.536000000000065,0.2513999999999996,1
499.0,51.536000000000065,0.2594999999999996,1
583.0,51.536000000000065,0.2675999999999996,1
506.0,51.536000000000065,0.2756999999999996,1
162.0,51.536000000000065,0.2837999999999996,1
33.0,51.536000000000065,0.2918999999999996,3
235.0,51.536000000000065,0.2999999999999996,1
273.0,51.536000000000065,-0.51,1
128.0,51.536000000000065,-0.5019,2
391.0,51.536000000000065,-0.4938,1
141.0,51.536000000000065,-0.4857,2
327.0,51.536000000000065,-0.4776,1
164.0,51.536000000000065,-0.46950000000000003,1
198.0,51.536000000000065,-0.46140000000000003,1
646.0,51.536000000000065,-0.45330000000000004,1
322.0,51.536000000000065,-0.44520000000000004,1
795.0,51.536000000000065,-0.43710000000000004,1
295.0,51.536000000000065,-0.42900000000000005,1
141.0,51.536000000000065,-0.42090000000000005,2
507.0,51.536000000000065,-0.41280000000000006,1
521.0,51.536000000000065,-0.40470000000000006,1
149.0,51.536000000000065,-0.39660000000000006,2
153.0,51.536000000000065,-0.38850000000000007,1
125.0,51.536000000000065,-0.38040000000000007,2
132.0,51.536000000000065,-0.3723000000000001,2
119.0,51.536000000000065,-0.3642000000000001,2
140.0,51.536000000000065,-0.3561000000000001,2
91.0,51.536000000000065,-0.3480000000000001,2
149.0,51.536000000000065,-0.3399000000000001,2
115.0,51.536000000000065,-0.3318000000000001,2
40.0,51.536000000000065,-0.3237000000000001,3
42.0,51.536000000000065,-0.3156000000000001,3
25.0,51.536000000000065,-0.3075000000000001,3
95.0,51.536000000000065,-0.2994000000000001,2
57.0,51.536000000000065,-0.2913000000000001,3
25.0,51.536000000000065,-0.2832000000000001,3
0.0,51.536000000000065,-0.2751000000000001,3
0.0,51.536000000000065,-0.2670000000000001,3
0.0,51.536000000000065,-0.25890000000000013,3
0.0,51.536000000000065,-0.25080000000000013,3
0.0,51.536000000000065,-0.24270000000000014,3
24.0,51.536000000000065,-0.23460000000000014,3
0.0,51.536000000000065,-0.22650000000000015,3
0.0,51.536000000000065,-0.21840000000000015,3
0.0,51.536000000000065,-0.21030000000000015,3
0.0,51.536000000000065,-0.20220000000000016,3
0.0,51.536000000000065,-0.19410000000000016,3
0.0,51.540100000000066,-0.18600000000000017,3
0.0,51.540100000000066,-0.17790000000000017,3
25.0,51.540100000000066,-0.16980000000000017,3
177.0,51.540100000000066,-0.16170000000000018,1
144.0,51.540100000000066,-0.15360000000000018,2
81.0,51.540100000000066,-0.14550000000000018,2
13.0,51.540100000000066,-0.1374000000000002,3
26.0,51.540100000000066,-0.1293000000000002,3
72.0,51.540100000000066,-0.1212000000000002,2
35.0,51.540100000000066,-0.1131000000000002,3
0.0,51.540100000000066,-0.1050000000000002,3
11.0,51.540100000000066,-0.09690000000000021,3
0.0,51.540100000000066,-0.08880000000000021,3
0.0,51.540100000000066,-0.08070000000000022,3
30.0,51.540100000000066,-0.07260000000000022,3
59.0,51.540100000000066,-0.06450000000000022,3
143.0,51.540100000000066,-0.05640000000000023,2
41.0,51.540100000000066,-0.04830000000000023,3
7.0,51.540100000000066,-0.040200000000000236,3
73.0,51.540100000000066,-0.03210000000000024,2
56.0,51.540100000000066,-0.024000000000000243,3
169.0,51.540100000000066,-0.015900000000000247,1
5.0,51.540100000000066,-0.007800000000000251,3
98.0,51.540100000000066,0.0002999999999997449,2
97.0,51.540100000000066,0.008399999999999741,2
83.0,51.540100000000066,0.016499999999999737,2
210.0,51.540100000000066,0.024599999999999733,1
61.0,51.540100000000066,0.03269999999999973,3
111.0,51.540100000000066,0.040799999999999725,2
5.0,51.540100000000066,0.04889999999999972,3
41.0,51.540100000000066,0.05699999999999972,3
303.0,51.540100000000066,0.06509999999999971,1
363.0,51.540100000000066,0.07319999999999971,1
223.0,51.540100000000066,0.0812999999999997,1
123.0,51.540100000000066,0.0893999999999997,2
86.0,51.540100000000066,0.0974999999999997,2
81.0,51.540100000000066,0.1055999999999997,2
173.0,51.540100000000066,0.11369999999999969,1
348.0,51.540100000000066,0.12179999999999969,1
877.0,51.540100000000066,0.12989999999999968,1
286.0,51.540100000000066,0.13799999999999968,1
195.0,51.540100000000066,0.14609999999999967,1
79.0,51.540100000000066,0.15419999999999967,2
174.0,51.540100000000066,0.16229999999999967,1
269.0,51.540100000000066,0.17039999999999966,1
1125.0,51.540100000000066,0.17849999999999966,1
423.0,51.540100000000066,0.18659999999999966,1
89.0,51.540100000000066,0.19469999999999965,2
307.0,51.540100000000066,0.20279999999999965,1
218.0,51.540100000000066,0.21089999999999964,1
365.0,51.540100000000066,0.21899999999999964,1
386.0,51.540100000000066,0.22709999999999964,1
381.0,51.540100000000066,0.23519999999999963,1
318.0,51.540100000000066,0.24329999999999963,1
397.0,51.540100000000066,0.2513999999999996,1
169.0,51.540100000000066,0.2594999999999996,1
631.0,51.540100000000066,0.2675999999999996,1
248.0,51.540100000000066,0.2756999999999996,1
127.0,51.540100000000066,0.2837999999999996,2
29.0,51.540100000000066,0.2918999999999996,3
245.0,51.540100000000066,0.2999999999999996,1
0.0,51.540100000000066,-0.51,3
166.0,51.540100000000066,-0.5019,1
2174.0,51.540100000000066,-0.4938,1
298.0,51.540100000000066,-0.4857,1
55.0,51.540100000000066,-0.4776,3
157.0,51.540100000000066,-0.46950000000000003,1
379.0,51.540100000000066,-0.46140000000000003,1
250.0,51.540100000000066,-0.45330000000000004,1
521.0,51.540100000000066,-0.44520000000000004,1
220.0,51.540100000000066,-0.43710000000000004,1
89.0,51.540100000000066,-0.42900000000000005,2
203.0,51.540100000000066,-0.42090000000000005,1
640.0,51.540100000000066,-0.41280000000000006,1
188.0,51.540100000000066,-0.40470000000000006,1
131.0,51.540100000000066,-0.39660000000000006,2
